Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_197_uff_E=265.00_uff_E=264.90,-8.5,7.952,3.331
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-7.3,4.823,2.712
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.9,5.178,2.608
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.7,5.071,2.793
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.7,5.564,3.371
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,5.823,3.329
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,5.364,2.684
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.5,2.164,1.753
pre_1lf3_plasmepsin2_Compound_198_uff_E=844.38_uff_E=761.81,-6.5,6.811,2.893
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.9,2.457,1.039
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,7.784,3.204
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,7.37,3.622
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,7.135,3.707
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-6.0,7.729,3.105
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-5.9,8.15,5.389
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-5.8,8.063,3.262
pre_1lf3_plasmepsin2_Compound_199_uff_E=216.26_uff_E=216.18,-5.8,9.032,6.698
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,6.086,2.969
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,7.362,3.679
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.9,6.472,2.894
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.8,3.812,1.586
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.8,6.3,3.189
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.7,4.567,3.119
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.7,6.928,3.163
pre_1lf3_plasmepsin2_Compound_19_uff_E=596.19_uff_E=587.99,-6.7,6.466,3.104
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.5,4.927,2.118
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.5,5.259,2.335
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.4,7.655,3.214
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.3,6.127,2.894
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.3,7.114,3.146
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.2,5.246,2.617
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.2,6.116,2.872
pre_1lf3_plasmepsin2_Compound_200_uff_E=605.43_uff_E=605.37,-7.1,6.35,2.758
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.5,4.845,2.735
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.5,3.456,1.329
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,22.566,20.802
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,5.669,4.254
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,6.965,1.319
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,6.305,2.024
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,7.365,2.941
pre_1lf3_plasmepsin2_Compound_201_uff_E=437.38_uff_E=437.28,-6.9,7.455,1.583
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.4,7.256,2.236
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,2.933,1.965
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,7.024,2.161
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,4.816,2.843
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,2.082,1.716
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.2,7.265,2.122
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.1,2.723,1.903
pre_1lf3_plasmepsin2_Compound_202_uff_E=143.13_uff_E=143.04,-6.0,6.271,4.305
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-6.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-6.1,6.176,3.77
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-6.1,3.243,2.333
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.9,7.809,5.55
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.9,7.327,3.052
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.8,6.409,3.006
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.7,5.243,4.114
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.7,5.841,3.297
pre_1lf3_plasmepsin2_Compound_203_uff_E=430.27_uff_E=430.19,-5.6,3.332,2.506
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-7.0,2.377,1.248
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.8,1.696,1.226
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.7,6.428,2.65
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.4,7.524,5.211
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.4,6.423,3.092
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.3,4.381,2.749
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.3,2.84,1.92
pre_1lf3_plasmepsin2_Compound_204_uff_E=335.26_uff_E=335.17,-6.2,2.483,1.685
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.4,6.286,1.511
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.3,6.995,1.885
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.2,6.086,1.668
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.2,5.693,1.767
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.1,6.157,1.861
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.1,7.199,2.16
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-7.0,5.625,2.045
pre_1lf3_plasmepsin2_Compound_205_uff_E=588.81_uff_E=588.72,-6.9,7.034,2.224
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-6.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-6.0,7.21,3.026
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-6.0,3.297,2.139
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-6.0,1.916,1.282
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-5.9,3.167,2.318
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-5.9,3.026,1.636
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-5.8,3.402,2.062
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-5.7,6.547,2.457
pre_1lf3_plasmepsin2_Compound_206_uff_E=177.45_uff_E=171.34,-5.7,6.947,2.954
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.6,8.814,6.786
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.5,4.851,1.725
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.2,6.2,3.515
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.2,6.173,3.848
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.2,6.446,3.686
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.1,3.832,3.027
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.0,6.86,3.599
pre_1lf3_plasmepsin2_Compound_207_uff_E=869.12_uff_E=789.60,-7.0,8.091,4.082
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-8.4,10.258,4.288
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-8.3,4.333,3.707
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.7,2.503,1.731
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,5.1,4.107
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,9.645,3.972
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.4,10.856,5.587
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.4,11.169,5.461
pre_1lf3_plasmepsin2_Compound_208_uff_E=642.04_uff_E=637.39,-7.3,7.014,5.93
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.9,6.167,3.194
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.8,6.152,3.812
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.8,4.73,3.315
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.5,6.737,3.03
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.4,6.18,3.461
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.3,6.185,3.183
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.3,2.806,2.012
pre_1lf3_plasmepsin2_Compound_209_uff_E=445.06_uff_E=444.96,-8.2,5.906,3.579
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.3,5.52,4.047
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.3,3.64,2.837
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.0,3.374,2.241
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.0,3.826,2.974
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-8.0,3.381,2.209
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-7.8,4.549,3.927
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-7.7,2.731,2.128
pre_1lf3_plasmepsin2_Compound_210_uff_E=391.57_uff_E=391.37,-7.7,7.098,2.858
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.7,3.074,1.169
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.6,7.691,2.329
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.5,3.792,2.915
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.3,3.015,2.242
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.3,1.956,1.604
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.2,7.2,2.018
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.1,7.551,3.764
pre_1lf3_plasmepsin2_Compound_211_uff_E=542.97_uff_E=542.87,-7.1,7.32,3.489
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.2,4.844,2.342
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.0,3.842,2.815
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.0,5.805,3.217
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.0,4.959,2.784
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.0,5.845,2.716
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-7.0,4.339,1.828
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-6.9,3.918,1.897
pre_1lf3_plasmepsin2_Compound_212_uff_E=295.26_uff_E=295.17,-6.9,4.874,2.385
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-7.2,6.504,3.788
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-7.1,4.595,2.928
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.8,4.637,2.669
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.7,1.727,1.477
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.7,7.421,3.498
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,4.285,3.194
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,2.727,2.168
pre_1lf3_plasmepsin2_Compound_213_uff_E=703.01_uff_E=694.11,-6.5,4.306,3.196
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-7.1,6.704,2.104
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-7.1,7.461,2.655
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,6.557,2.408
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,7.746,2.665
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-6.8,6.345,3.528
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-6.8,7.324,3.235
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-6.7,6.343,3.069
pre_1lf3_plasmepsin2_Compound_214_uff_E=844.94_uff_E=827.47,-6.7,6.837,3.38
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.4,19.084,18.765
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,3.996,2.393
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,19.716,19.29
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,20.881,20.056
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.2,20.102,19.485
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.1,20.862,20.165
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.1,20.878,20.339
pre_1lf3_plasmepsin2_Compound_215_uff_E=53.90_uff_E=53.86,-4.1,19.434,18.974
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.7,2.162,1.464
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.5,8.564,4.406
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.5,8.533,4.728
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.5,8.673,4.342
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.4,2.815,2.059
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.3,7.758,4.819
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.1,3.729,2.982
pre_1lf3_plasmepsin2_Compound_216_uff_E=450.19_uff_E=399.56,-7.1,3.089,2.266
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.3,6.701,2.521
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.3,3.035,1.722
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.2,2.873,2.323
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.0,4.22,2.711
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.0,7.06,3.708
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-7.0,1.771,1.534
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-6.9,3.404,2.396
pre_1lf3_plasmepsin2_Compound_217_uff_E=270.71_uff_E=218.46,-6.8,3.746,2.693
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,7.93,2.909
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,7.821,2.935
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,1.968,1.683
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,7.444,2.165
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,3.171,0.419
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,3.757,2.656
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.4,2.702,2.191
pre_1lf3_plasmepsin2_Compound_218_uff_E=359.48_uff_E=359.29,-7.2,4.851,2.705
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.8,21.416,19.917
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.7,22.274,20.849
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.7,21.85,20.584
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.3,22.062,21.084
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.2,21.795,20.781
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.1,21.362,20.231
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.1,21.447,19.995
pre_1lf3_plasmepsin2_Compound_219_uff_E=104.13_uff_E=103.93,-6.1,22.338,21.036
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.4,7.327,4.292
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.4,2.344,1.568
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.4,5.772,1.96
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.4,4.333,2.351
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.2,7.962,2.783
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,5.686,3.443
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,7.261,3.859
pre_1lf3_plasmepsin2_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,4.444,2.673
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.5,8.272,3.959
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.4,4.965,2.688
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.3,6.141,2.48
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.3,8.843,3.94
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.2,3.554,2.169
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.2,5.864,2.136
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.2,2.19,1.632
pre_1lf3_plasmepsin2_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.0,9.619,5.735
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-5.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-5.0,20.215,19.425
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,19.111,18.759
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.8,3.408,2.929
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.6,20.007,19.512
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.6,23.037,22.236
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.5,21.203,20.272
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.5,21.457,20.712
pre_1lf3_plasmepsin2_Compound_221_uff_E=624.14_uff_E=624.07,-4.4,21.006,20.333
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.4,2.07,0.65
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.4,7.501,2.659
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.4,2.779,1.681
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.3,5.117,3.072
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.3,5.75,2.125
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.2,5.199,1.397
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.2,2.282,1.816
pre_1lf3_plasmepsin2_Compound_222_uff_E=875.40_uff_E=874.53,-8.2,4.447,1.892
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-7.3,5.947,2.241
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-7.1,6.412,2.783
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-7.0,6.483,2.63
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-6.9,4.878,2.942
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-6.8,2.71,1.962
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-6.8,3.632,1.651
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-6.7,4.254,2.351
pre_1lf3_plasmepsin2_Compound_223_uff_E=182.78_uff_E=182.71,-6.7,6.973,2.455
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.6,2.904,2.414
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.6,3.897,2.712
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.6,6.486,3.438
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,7.065,4.405
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,7.005,4.3
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.4,3.54,2.635
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.3,7.506,4.326
pre_1lf3_plasmepsin2_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,6.312,3.574
pre_1lf3_plasmepsin2_Compound_225_uff_E=174.65_uff_E=174.56,-8.1,0.0,0.0
